timestamp,device,ax,ay,az,gx,gy,gz
1770820710596,1,-0.13395713269710541,0.17768242955207825,-0.43029779195785522,-165.1611328125,-21.42333984375,176.45263671875
1770820710617,1,-0.24308799207210541,0.21479180455207825,-0.46301263570785522,-203.18603515625,-34.0576171875,161.31591796875
1770820710500,0,0.38827511668205261,-0.28915032744407654,-0.39168405532836914,119.20166015625,573.2421875,339.111328125
1770820710638,1,-0.23039267957210541,0.16303399205207825,-0.50109857320785522,-218.8720703125,-72.1435546875,127.86865234375
1770820710521,0,0.42489621043205261,-0.24520501494407654,-0.48470163345336914,161.376953125,570.1904296875,312.98828125
1770820710542,0,0.28573605418205261,-0.28329095244407654,-0.70613718032836914,178.03955078125,560.72998046875,272.8271484375
1770820710659,1,-0.091476663947105408,0.12641289830207825,-0.44812005758285522,-222.59521484375,-84.16748046875,97.22900390625
1770820710563,0,0.17514035105705261,-0.28939446806907654,-0.64803171157836914,156.79931640625,569.7021484375,262.75634765625
1770820710680,1,0.049880754202604294,0.078317195177078247,-0.41516107320785522,-219.05517578125,-88.2568359375,92.529296875
1770820710701,1,0.087966695427894592,0.12128594517707825,-0.39807122945785522,-210.26611328125,-114.31884765625,112.12158203125
1770820710601,0,0.041351281106472015,-0.22689446806907654,-0.62972116470336914,102.5390625,593.505859375,254.08935546875
1770820710722,1,0.13435341417789459,0.12445977330207825,-0.39929193258285522,-197.44873046875,-139.83154296875,145.93505859375
1770820710621,0,0.010589562356472015,-0.31332024931907654,-0.57576608657836914,71.59423828125,585.8154296875,255.18798828125
1770820710743,1,0.16584755480289459,0.026559378951787949,-0.37438958883285522,-184.814453125,-167.90771484375,136.5966796875
1770820710642,0,-0.15982058644294739,-0.25936517119407654,-0.48006296157836914,48.9501953125,597.96142578125,250
1770820710663,0,-0.20010378956794739,-0.24715813994407654,-0.41976022720336914,19.775390625,614.19677734375,247.86376953125
1770820710781,1,0.4456326961517334,-0.097219914197921753,-0.22766107320785522,-139.16015625,-243.95751953125,133.7890625
1770820710684,0,-0.29019168019294739,-0.34334954619407654,-0.35091257095336914,-12.87841796875,633.1787109375,233.642578125
1770820710801,1,0.6258084774017334,-0.14507147669792175,-0.14343255758285522,-142.39501953125,-291.44287109375,140.19775390625
1770820710822,1,0.8172147274017334,-0.20610663294792175,-0.10168450325727463,-159.7900390625,-314.88037109375,163.57421875
1770820710705,0,-0.41567996144294739,-0.48275384306907654,-0.12312937527894974,-37.04833984375,654.78515625,213.5009765625
1770820710726,0,-0.64346319437026978,-0.62752926349639893,-0.045736797153949738,-36.07177734375,680.419921875,195.80078125
1770820710843,1,0.8990018367767334,-0.23271796107292175,-0.12853997945785522,-194.4580078125,-323.05908203125,203.79638671875
1770820710747,0,-0.89639288187026978,-0.62679684162139893,-0.24642038345336914,-36.1328125,682.55615234375,194.4580078125
1770820710864,1,0.9971463680267334,-0.26445624232292175,-0.15002435445785522,-194.76318359375,-326.11083984375,204.2236328125
1770820710885,1,1.2083280086517334,-0.37676092982292175,-0.20959466695785522,-177.490234375,-341.61376953125,194.76318359375
1770820710768,0,-1.129302978515625,-0.63778316974639893,-0.22200632095336914,-82.70263671875,674.86572265625,210.02197265625
1770820710906,1,1.4644315242767334,-0.44170233607292175,-0.21496576070785522,-148.98681640625,-340.2099609375,214.66064453125
